"DOI","paper_doi","paper_title","count_atlas","Publication_PMID","Publication_link_x","count_lnpdb_x","Index","LNP_ID","Experiment_ID","Formulation_ID","IL_name_x","IL_SMILES","IL_protonated_SMILES","IL_head_name","IL_head_SMILES","IL_linker_name","IL_linker_SMILES","IL_tail1_name","IL_tail1_SMILES","IL_tail2_name","IL_tail2_SMILES","IL_tail3_name","IL_tail3_SMILES","IL_tail4_name","IL_tail4_SMILES","IL_molratio_x","IL_to_nucleicacid_massratio","IL_to_nucleicacid_chargeratio","HL_name_x","HL_SMILES","HL_molratio_x","CHL_name_x","CHL_SMILES","CHL_molratio_x","PEG_name_x","PEG_SMILES","PEG_molratio_x","fifthcomponent_name","fifthcomponent_SMILES","fifthcomponent_molratio","Aqueous_buffer","Dialysis_buffer","Mixing_method","Model","Model_type","Model_target","Route_of_administration","Cargo","Cargo_type","Dose_ug_nucleicacid","Experiment_method","Experiment_batching","Experiment_value","Publication_link_y","Heavy.Atoms","Rings","Aromatic.Rings","Rotatable.Bonds","van.der.Waals.Molecular.Volume","Topological.Polar.Surface.Area","Hydrogen.Bond.Donors","Hydrogen.Bond.Acceptors","LogP","Molar.Refractivity","Fraction.sp3.Carbons","sp3.Carbons","Nitrogen.Count","Molecular.Weight","has_ester","has_carbonate","has_disulfide","lnpdb_row_id","IL_name_y","HL_name_y","CHL_name_y","PEG_name_y","IL_molratio_y","HL_molratio_y","CHL_molratio_y","PEG_molratio_y","count_lnpdb_y","matched_id"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5655,"LNP_0005655","SL_2021","SL_2021_F526","20A3P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCN1CCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CC1","CCCCCCCCCCCCCCCOP(=O)([O-])OCCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CC[N+]1([H])CCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CC1","20A","C(CN1CCNCC1)N",,,"3P15",,,,,,,,29.06976744,20.04118972,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",75,1,0,60,1128.786657,185.49,0,15,14.6844,304.9365,1,3,3,1129.494,"False","False","False","Row525","20A3P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row161"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5656,"LNP_0005656","SL_2021","SL_2021_F527","21A2P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCCN(CCCN(C)C)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCCN(CCC[N+](C)(C)[H])CCOP(=O)([O-])OCCCCCCCCCCCCCCC","21A","CN(C)CCCNCCCN",,,"2P15",,,,,,,,29.06976744,14.65853583,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",55,0,0,46,825.6135872,135.69,1,11,10.4054,227.5087,1,2,3,826.135,"False","False","False","Row526","21A2P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row174"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5657,"LNP_0005657","SL_2021","SL_2021_F528","21A3P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCN(CCCN(C)C)CCCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](CCCN(C)C)(CCCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","21A","CN(C)CCCNCCCN",,,"3P15",,,,,,,,29.06976744,20.57473711,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",77,0,0,65,1158.833607,185.49,0,15,15.7106,316.2845,1,3,3,1159.564,"False","False","False","Row527","21A3P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row187"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5658,"LNP_0005658","SL_2021","SL_2021_F529","22A2P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCCN(C)CCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCC[N+](C)(CCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","22A","CN(CCCN)CCCN",,,"2P15",,,,,,,,29.06976744,14.4096476,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",54,0,0,46,811.5979372,144.48,2,11,10.0632,222.8814,1,2,3,812.108,"False","False","False","Row528","22A2P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row200"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5659,"LNP_0005659","SL_2021","SL_2021_F530","22A3P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCCN(C)CCCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCCN(C)CCC[N+](CCOP(=O)([O-])OCCCCCCCCCCCCCCC)(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","22A","CN(CCCN)CCCN",,,"3P15",,,,,,,,29.06976744,20.32584888,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",76,0,0,65,1144.817957,194.28,1,15,15.3684,311.6572,1,3,3,1145.537,"False","False","False","Row529","22A3P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row213"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5660,"LNP_0005660","SL_2021","SL_2021_F531","23A2P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCCN1CCN(CCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)CC1","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCC[N+]1([H])CCN(CCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)CC1","23A","NCCCN1CCN(CCCN)CC1",,,"2P15",,,,,,,,29.06976744,15.38696021,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",58,1,0,46,866.6401363,147.72,2,12,9.749,238.2644,1,2,4,867.188,"False","False","False","Row530","23A2P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row226"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5661,"LNP_0005661","SL_2021","SL_2021_F532","23A4P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCN(CCCN1CCN(CCCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CC1)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCN(CCC[N+]1([H])CCN(CCCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CC1)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","23A","NCCCN1CCN(CCCN)CC1",,,"4P15",,,,,,,,29.06976744,27.21936277,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",102,1,0,84,1533.080176,247.32,0,20,20.3594,415.816,1,4,4,1534.046,"False","False","False","Row531","23A4P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row252"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5662,"LNP_0005662","SL_2021","SL_2021_F533","24A2P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCNCCNCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCC[NH+](CCNCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","24A","C(CNCCNCCN)N",,,"2P15",,,,,,,,29.06976744,14.42717819,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",54,0,0,47,812.5931861,165.3,4,12,8.5304,221.8898,1,2,4,813.096,"False","False","False","Row532","24A2P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row265"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5663,"LNP_0005663","SL_2021","SL_2021_F534","24A3P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCNCCN(CCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCNCC[N+](CCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","24A","C(CNCCNCCN)N",,,"3P15",,,,,,,,29.06976744,20.34337947,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",76,0,0,66,1145.813206,215.1,3,16,13.8356,310.6656,1,3,4,1146.525,"False","False","False","Row533","24A3P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row278"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5664,"LNP_0005664","SL_2021","SL_2021_F535","24A4P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCN(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCN(CCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCC[N+](CCOP(=O)([O-])OCCCCCCCCCCCCCCC)(CCN(CCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","24A","C(CNCCNCCN)N",,,"4P15",,,,,,,,29.06976744,26.25958075,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",98,0,0,85,1479.033226,264.9,2,20,19.1408,399.4414,1,4,4,1479.954,"False","False","False","Row534","24A4P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row291"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5665,"LNP_0005665","SL_2021","SL_2021_F536","25A2P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCCNCCCCNCCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCC[NH+](CCCCNCCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","25A","C(CCNCCCN)CNCCCN",,,"2P15",,,,,,,,29.06976744,15.42273113,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",58,0,0,51,868.6557864,165.3,4,12,10.0908,240.3578,1,2,4,869.204,"False","False","False","Row535","25A2P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row304"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5666,"LNP_0005666","SL_2021","SL_2021_F537","25A4P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCCN(CCCCN(CCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCNCCC[N+](CCCCN(CCCNCCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)(CCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","25A","C(CCNCCCN)CNCCCN",,,"4P15",,,,,,,,29.06976744,27.25513369,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",102,0,0,89,1535.095826,264.9,2,20,20.7012,417.9094,1,4,4,1536.062,"False","False","False","Row536","25A4P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row330"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5667,"LNP_0005667","SL_2021","SL_2021_F538","26A3P15","CCCCCCCCCCCCCCCOP(=O)([O-])OCCN(C)CCN(CCN(C)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)CCN(C)CCOP(=O)([O-])OCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCOP(=O)([O-])OCCN(C)CC[N+](CCN(C)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)(CCN(C)CCOP(=O)([O-])OCCCCCCCCCCCCCCC)[H]","26A","CNCCN(CCNC)CCNC",,,"3P15",,,,,,,,29.06976744,21.09004417,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",-1.159794723,"https://www.nature.com/articles/s41563-020-00886-0",79,0,0,66,1187.860156,188.73,0,16,14.8622,324.5475,1,3,4,1188.606,"False","False","False","Row537","26A3P15","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row356"
